"ID","volume","SurfTerr","Perc10","Perc15","Perc20","Perc25","Perc30","Perc35","Perc40","Perc45","Perc50","Perc55","Perc60","Perc65","Perc70","Perc75","Perc80","Perc85","Perc90_","Perc95","Cum1","Cum2","Cum3","Cum4","Cum5","Cum6","Cum7","Cum8","Cum9","Hsd","Hskew","Hkurt","Hentropy","Hmean"
372,392.261751693566,38.550840042459,10.784,12.041,12.86,13.47,14.09,14.62,15.05,15.54,16.02,16.45,16.92,17.371,17.85,18.35,18.87,19.54,20.216,21.326,0.025419420437214,1.16929334011185,2.97407219115404,8.28673106253177,19.5221148957804,43.4163701067616,71.0472801220132,91.7386883579054,98.9069649211998,3.73691260293719,-0.53398720770175,3.43117793381342,0.832604836494973,15.7208487928844
373,293.824079699822,27.8240684123931,5.8,7.48,9.15,10.67,11.99,13.31,14.58,15.75,16.67,17.44,18.4,19.26,20.31,21.11,21.99,22.7595,23.78,25.19,2.17002503875045,10.6116609037797,19.8879217837129,30.8215094789555,42.2916418266365,59.1868367711935,75.8554906402766,91.9637534279242,98.9507571241207,6.57624370358522,-0.292420931144957,2.10185889542969,0.932787774429429,15.7525691463996
374,591.296283600818,59.4689082875821,12.011,13.2665,14.34,15.4375,16.18,16.86,17.5,17.97,18.43,18.87,19.39,19.78,20.21,20.69,21.2,21.68,22.169,23.0845,0.0578787440312545,0.419620894226595,2.06916509911735,7.77022138619592,19.6643032846187,36.9266386919404,66.9801765301693,93.8937925047026,99.5803791057734,3.97783178085386,-0.680315774611815,3.19374485248347,0.814343631704164,17.7581047453704
375,338.13488536676,35.8258892137211,4.96,6.31,7.65,8.855,10.05,11.13,12.41,13.91,15.58,16.97,18.06,19.08,20.03,21.27,22.1,23.21,24.4,26.2,2.98811544991511,14.974533106961,27.4363327674024,40.5772495755518,50.5772495755518,64.3463497453311,79.6095076400679,92.0373514431239,98.4210526315789,7.2535664608436,-0.0232996392043969,1.86889912187063,0.946095884672337,15.079176710236
376,41.7441958204647,10.9093387409101,2.482,2.75,2.954,3.19,3.43,3.682,3.93,4.154,4.41,4.646,4.91,5.17,5.46,5.74,6,6.32,6.698,7.274,0,1.35431918008785,23.2064421669107,45.0219619326501,65.3733528550513,83.6383601756955,94.9853587115666,98.8286969253294,99.9267935578331,1.6023586820811,0.414095314914026,2.47692081686579,0.748587332469454,4.54036223929748
377,545.763625238714,43.7869547430192,14.04,16.56,18.16,19.205,20.17,20.945,21.64,22.32,23,23.565,24.12,24.73,25.33,25.97,26.69,27.465,28.25,29.27,2.59351620947631,4.1645885286783,5.41147132169576,8.60349127182045,13.7406483790524,25.2369077306733,45.785536159601,72.7182044887781,93.4413965087282,6.09244317431066,-1.28051033272819,4.76831309090128,0.864392361273701,21.7945799052605
378,142.080771583797,26.1541440605614,3.87,4.45,4.99,5.48,5.915,6.2275,6.6,6.96,7.275,7.61,7.89,8.1825,8.55,8.89,9.35,9.88250000000001,10.495,11.5175,0,4.104134762634,13.9969372128637,28.6370597243492,49.5252679938744,72.312404287902,87.1362940275651,95.405819295559,99.4486983154671,2.48102870425065,0.0921748522163625,2.51505294833995,0.84998984231743,7.24219228413962
379,163.215771191012,12.5117134159055,7.14,9.3,11.34,12.8475,14.269,15.8505,17.01,18.18,19.23,20.4165,21.56,22.86,24.342,26.32,29.18,31.5555,34.36,37.1385,4.50385006537847,14.0200493970652,26.8197007118989,43.5275315995932,62.7052157489467,75.9988377161122,84.0185965422054,92.4306261804446,98.1258172308586,9.68374652364488,0.274230259544248,2.37120451101249,0.94761857582441,20.0003021499128
380,25.7273809319854,7.16360464107064,2.4,2.57,2.76,2.98,3.17,3.33,3.51,3.71,3.91,4.1,4.28,4.52,4.76,5.09,5.36,5.72,6.24,6.79,0,0,20.625,45.8333333333333,68.2638888888889,82.9861111111111,92.7083333333333,98.4722222222222,99.7916666666667,1.432059348915,0.651395437736088,2.80884929206818,0.720606335077127,4.11922276197085
381,853.285707605186,56.4555663702117,16.155,19.81,22.21,23.77,24.745,25.8,26.71,27.41,28.06,28.68,29.26,29.87,30.58,31.19,31.94,32.6675,33.555,34.59,0.575263662511985,3.33652924256951,5.42665388302972,9.33844678811122,13.92138063279,22.4161073825503,41.169702780441,71.4860977948226,94.8801534036433,6.9868840225072,-1.2767586587432,4.42261408005006,0.864542331991502,26.4022871932515
382,400.582937772434,33.4483604283398,4.6,6.13,7.76,9.8,12.25,15.55,19.65,22.33,24.28,26.02,27.41,28.6,29.74,30.73,32.11,33.71,35.36,37.13,8.76271186440678,22.2542372881356,31.6101694915254,37.2033898305085,43.406779661017,55.271186440678,73.3220338983051,88.3898305084746,97.0169491525424,11.5393456207846,-0.22353357317531,1.72472911608503,0.950641518429692,21.4433367225894
383,88.5454000363656,19.7257306310023,3.823,4.73,5.642,6.46,6.959,7.51,7.99,8.4,8.795,9.2,9.608,9.97,10.44,10.86,11.35,11.8855,12.65,13.58,3.12571298197582,17.5222450376454,37.1206935888661,68.1953000228154,91.0107232489163,99.4752452657997,100,100,100,3.17739413241466,-0.127034752061139,2.50401816303868,0.771361200057541,8.56707572992701
384,561.55785657996,40.2627313677804,7.75,11.68,14.32,16.21,18.04,19.89,21.28,22.58,23.93,25.05,26.06,26.98,28.12,29.24,30.4,31.67,33.04,35.07,2.9746835443038,10.5696202531646,15.9493670886076,25.4113924050633,37.0886075949367,52.753164556962,71.8987341772152,88.2278481012658,97.626582278481,9.00325859054148,-0.446041693886431,2.39445283711849,0.945365604276903,22.367266687757
385,735.930612947569,52.9341526556998,10.826,12.7895,14.036,15.2925,16.55,17.7055,18.74,19.947,21.125,22.37,23.49,24.3645,25.451,26.7,28.08,29.64,31.037,32.6235,0.394769306686405,3.01011596348384,9.59782876881322,20.7007155193684,35.2578337034296,50.7278559092031,67.1354552183568,81.2484579323958,92.573402417962,7.42097268687443,-0.136170897150794,2.19048155549216,0.937818607951059,20.9330143068574
386,206.664901150142,32.5707585491104,4.14,5.0035,5.988,6.95,7.867,8.6,9.432,10.2605,11,11.71,12.56,13.37,14.053,14.8075,15.522,16.2865,17.06,18.18,1.23671078325016,12.9963115643307,24.8426990670427,38.7285745280972,53.6992840095465,68.3228466044695,83.8576697765242,96.0078108049468,99.3924929485789,4.78383265783406,-0.0279364667410992,1.9916328146386,0.910778396683961,10.861273318872
387,24.2450487251296,6.59142993295626,2.78,3.21,3.59,4.02,4.47,4.96,5.48,6.393,7.75,9.067,10.164,11.071,12.46,13.715,15.05,16.02,17.27,18.68,4.4203646370829,32.3357413140695,47.7640178878569,56.1747506019952,66.8558651530788,76.0921912624699,86.6529067767458,95.1324389404885,99.140006879945,5.54753590850498,0.49792784488464,1.96031547169842,0.887611603439634,9.01497334479794
388,41.9705601044947,8.42777433601837,2.97,3.5,3.99,4.43,4.81,5.32,5.82,6.31,6.72,7.19,7.65,8.385,9.06,9.975,10.94,12.165,13.88,16.03,0.216450216450216,20.8225108225108,42.8571428571429,63.2034632034632,75.974025974026,85.2380952380952,90.9090909090909,95.4978354978355,98.8744588744589,4.0909302015786,0.863464195916874,3.06009748936891,0.86997358116128,7.60615318044137
389,546.66621568563,39.3866777062147,4.29,6.099,7.322,9.385,11.37,13.03,15.024,17.11,19.12,21.04,22.6,23.689,24.904,25.88,27.038,28.27,29.76,31.13,7.21331689272503,18.8450472667489,27.907932593506,38.0189066995479,46.6707768187423,55.5076037813399,69.1944101931771,84.9979449239622,96.4858199753391,9.33494781736738,-0.159631259245717,1.73207289391564,0.959270026107886,17.9105239367167
390,16.6986330410278,4.78226041207656,2.37,2.5485,2.75,3.01,3.22,3.42,3.63,3.85,4.055,4.3,4.504,4.76,5.03,5.3025,5.62,6.01,6.49,7.0505,0,0.806711842529848,25.7179735398516,50.1129396579542,70.8938367215231,86.0600193610842,95.3533397870281,98.4833817360439,99.8063891577928,1.55173323863179,0.615866667604838,2.81734082240627,0.720418117211798,4.26799677419355
391,27.9245494352009,6.25399285618572,3.82,4.49,5.296,5.91,6.4,6.9665,7.49,8.0055,8.53,8.99,9.53,9.98,10.493,11.09,11.61,12.2415,13.02,14.151,1.16921078272166,15.2971744072751,33.939590776226,55.7973367976616,77.8174732055862,92.98473530367,99.0906138356609,99.6752192270218,99.8051315362131,3.44572988124254,0.211284451436515,2.72017682257,0.828083178943014,8.51775974025974
392,758.430749988908,44.3446547794582,15.132,19.058,23.88,25.75,26.97,28.141,29.07,29.77,30.42,31.13,31.81,32.4,33.032,33.615,34.25,34.96,35.974,37.26,2.3230568823274,4.84151107251411,6.90403821102909,11.7238384715588,16.1962657403387,21.1463308727746,36.5175857577073,65.4798089448545,92.4446374294399,8.33774840099679,-1.39328250410382,4.4330173216267,0.871361524213705,28.0922574343391
393,135.831604094521,20.9836378095697,7.976,9.68,11.004,12.21,13.246,14.034,14.83,15.464,16.17,16.76,17.32,17.928,18.49,19.09,19.71,20.382,21.29,22.31,0.565428109854604,3.81663974151858,9.26898222940226,17.1647819063005,28.3925686591276,44.7697899838449,66.1147011308562,86.6114701130856,97.778675282714,4.96145621763092,-0.542642160673843,2.67430449901783,0.907039109872393,15.3674742580254
394,239.688168335689,26.1204328242981,7.752,9.638,10.972,11.82,12.498,13.16,13.68,14.257,14.74,15.25,15.77,16.29,16.94,17.585,18.258,19.27,20.688,23.68,0.706283487579152,6.06429615197272,12.1285923039454,23.2830004870921,46.9800292255236,72.9420360448125,88.8943010228933,94.0331222601072,98.1003409644423,5.02386145814461,0.00849618193361016,3.16124604758405,0.886200703781949,14.6453737521305
395,52.1194853906401,14.4416368544799,2.79,3.16,3.5,3.85,4.19,4.563,4.942,5.31,5.71,6.039,6.41,6.86,7.34,7.795,8.524,9.433,10.45,11.981,0.452488687782805,28.456510809452,56.2091503267974,77.7777777777778,89.2659627953746,95.7013574660634,98.5671191553544,99.4972347913524,99.7486173956762,3.0053739932884,1.00076291283342,4.03757352648381,0.775582740467503,6.19989444584066
396,715.078146182893,49.3366803127524,12.94,15.64,18.09,20.3925,22.43,24.13,25.55,26.8625,27.91,29.0825,30.12,30.99,32.04,32.8875,33.97,34.91,35.915,37.35,1.83163737280296,5.58741905642923,9.36170212765957,16.7992599444958,25.7169287696577,37.3172987974098,54.5605920444033,75.7446808510638,94.5235892691952,8.9157544591235,-0.760688088225939,2.83183340496855,0.924965876722181,25.9953977062523
397,929.196676152635,57.0211292777468,9.556,11.679,13.142,14.96,16.81,18.62,20.33,22.107,23.4,24.51,25.286,26.03,26.71,27.34,28.07,28.75,29.47,30.44,0.965062301490349,4.66650378695334,12.2159784998778,22.3430246762766,31.3584168091864,41.4365990715856,54.397752259956,78.2311263132177,97.8133398485219,7.58930042328393,-0.58330424087466,2.19741459240269,0.918194399558618,21.1078026139001
398,185.997541375958,18.0107967249523,2.37,2.58,2.76,2.96,3.15,3.36,3.56,3.8,4.26,4.72,5.93,9.11000000000002,11.45,12.83,14.62,16.37,18.62,20.46,14.625,57.25,62.5,66.75,73.625,82,88,94.375,99,6.38858166529413,0.922288634308293,2.42753382222779,0.772374013323393,7.916354556804
399,736.415732769945,53.1284171650211,18.247,20.6385,22.258,23.21,24.05,24.66,25.256,25.81,26.355,26.8645,27.4,27.89,28.37,28.87,29.55,30.2215,31.031,32.07,0.751350082178915,1.00962667292792,2.44188776708147,5.44728809579714,10.6128199107772,20.5212491195116,47.4759333176802,81.9206386475698,98.4738201455741,5.36595341148102,-1.32780466160778,5.5525342245632,0.813598999590522,25.3934882629108
400,428.127547241458,38.8015220175463,16.11,17.5345,18.58,19.31,20.02,20.76,21.38,22,22.67,23.19,23.718,24.27,24.73,25.31,25.94,26.62,27.54,28.9085,0.497186968467879,1.38688996467356,2.17192202014916,4.64477299489729,10.7418552924244,27.2013607222295,51.9560382048934,81.8265079157399,96.7813685725501,4.84670866437354,-0.960632223973991,4.79522300504849,0.835372057924891,22.0098076923077
401,841.355507980726,58.4521758746533,16.284,18.98,20.616,21.385,22.26,22.85,23.54,24.08,24.6,25.03,25.52,25.991,26.41,26.9,27.41,27.85,28.466,29.283,0.244964616222101,1.17038649972782,3.04844855743059,6.09689711486119,10.3701687534023,17.3652694610778,37.2618399564507,70.2504082743604,96.6249319542733,5.14084868113149,-1.38568105230087,5.14882788536126,0.81500839119596,23.4150884353742
402,232.96851502488,37.038642034161,6.621,7.3765,8.06,8.62,9.07,9.51,9.97,10.36,10.78,11.14,11.6,12.0815,12.647,13.3025,14.13,15.38,16.81,18.79,0.21975338786473,2.34403613722378,15.0042729825418,38.4202173116836,67.0858259064827,82.6028567940422,91.3197411793432,96.8990355267977,99.6581613966549,3.84973109470585,0.56616469487932,3.12159301848696,0.844755988707587,11.2320861816406
403,467.174716722083,38.0265935795132,11.04,12.94,14.3,15.31,16.16,17,17.79,18.51,19.23,19.91,20.64,21.3,21.97,22.65,23.4,24.23,25.16,26.44,0.480132450331126,2.71523178807947,6.32450331125828,12.3675496688742,23.2450331125828,42.1854304635762,63.3609271523179,83.8907284768212,96.8708609271523,5.45325446725028,-0.582090353813255,2.9912591096553,0.891614388885715,18.6104850190366
404,820.016644149703,52.3153676957425,7.8,10.945,13.77,16.46,20.09,23.04,25.79,27.655,29.43,31.49,33.07,34.555,35.79,36.93,37.97,39.22,40.33,41.74,3.95793499043977,11.8164435946463,20.057361376673,27.17017208413,34.9330783938815,44.6462715105163,57.189292543021,74.4550669216061,93.5372848948375,11.9185077920356,-0.499598786634698,1.99071404036035,0.957398975897239,26.7432957369528
405,462.163429096438,39.1714880518539,9.622,11.64,13.194,15.25,16.85,18.07,19.296,20.21,20.89,21.606,22.222,23.05,23.67,24.28,24.93,25.58,26.55,27.8,0.658297611757502,3.61298224127373,9.62951622780159,17.9118187385181,26.3625229638702,38.2731169626454,59.0324556031843,82.7311696264544,96.7850581751378,6.35244488186996,-0.663165918364673,2.60129266123027,0.908513921914347,19.4300933721108
406,73.006359826855,11.827341309871,2.52,2.8,3.064,3.3275,3.6,3.8,4.05,4.3,4.54,4.8685,5.132,5.4155,5.79,6.11,6.51,7.23,8.586,10.846,0,24.3535496003761,56.0413728255759,80.4419370004701,89.4687353079455,93.5119887165021,96.1448048895158,97.5552421250588,98.9656793606018,2.63559565491111,1.65225703576112,6.14713452380304,0.739679358665577,5.15568609022556
407,277.267494175024,23.311280242209,3.25,3.81,4.38,5.09,5.81,6.5,7.36,8.22,9.11,10.02,11.15,12.46,13.69,15.7,17.47,19.36,21.85,24.965,10.9389671361502,36.1345852895149,55.2582159624413,68.9827856025039,78.4350547730829,86.4945226917058,92.7386541471049,97.4804381846635,99.6400625978091,7.04079389179144,0.795983272043813,2.70115342926689,0.887552141510759,10.9132420591457
408,676.266082365847,56.9407198839433,11.424,12.79,13.93,15.05,16.23,17.29,18.13,18.88,19.58,20.27,20.974,21.616,22.28,22.94,23.63,24.48,25.36,26.78,0.0992063492063492,1.27728174603175,5.41914682539683,15.9598214285714,30.171130952381,49.4915674603175,73.6359126984127,92.5223214285714,99.1319444444444,5.32540885968747,-0.35563772564331,2.53468876532245,0.874448316905863,18.9357346559206
409,759.106351458614,54.4276988854951,17.88,19.98,21.06,21.79,22.418,22.98,23.49,23.98,24.45,24.9,25.34,25.82,26.342,26.945,27.52,28.19,29,30.027,0.297066468622354,1.72669884886743,3.75046416635722,5.8113627924248,9.58039361307092,20.3861864092091,52.1351652432232,84.8124767916821,98.3475677682882,5.10685048138454,-1.42379499712668,5.9760142012646,0.805911023254463,23.6931594579543
410,218.966933331664,28.258522393127,4.464,5.34,6.228,7.26,8.562,10.034,12.04,13.75,14.86,15.59,16.304,16.796,17.33,17.83,18.29,18.85,19.64,20.488,1.34791454730417,11.8006103763988,24.3260427263479,33.176500508647,39.4455747711089,47.0752797558494,62.6525940996948,85.5798575788403,98.2706002034588,5.79350833575975,-0.363097618677645,1.73618345483781,0.918516179046986,12.9415982199619
411,719.77429150625,42.8506701033049,21.359,22.95,24.26,25.28,26.217,27.06,27.67,28.25,28.86,29.44,30.12,30.7085,31.393,31.9275,32.52,33.29,34.2,35.69,0.322989964240397,0.519091013957781,0.865151689929634,1.48806090667897,6.03299111777598,17.6606298304303,39.4855231283885,71.5999538585765,94.3707463375245,5.21281419728194,-0.934405667217325,5.11729224779311,0.812269746692122,28.2670934256055
412,295.257797165832,29.7399175303703,9.33,12.0755,13.98,15.9225,17.3,18.5795,19.738,20.74,21.6,22.35,23.13,23.89,24.539,25.24,25.906,26.65,27.333,28.1015,1.64336521952416,5.51876379690949,9.4186902133922,14.6431199411332,22.1976943831248,31.8126073092961,45.1066961000736,63.6987981358842,85.1606573460878,6.80520280116264,-0.838828051002851,2.85718053501608,0.923662117780495,19.8701422265817
413,318.110478368922,36.0350995575018,4.54,5.64,6.53,7.53,8.42,9.39,10.2,11.01,11.79,12.58,13.4,14.13,14.85,15.69,16.55,17.61,19,20.72,2.60345300082214,14.0517950123321,28.692792545903,44.3409153192655,61.4620443957249,78.8572211564812,90.2302000548095,97.0813921622362,99.5409701288024,5.3181931490851,0.13814757468556,2.24727117027559,0.908648028920501,11.7905966979516
414,229.996602078808,35.1315015537705,6.45,7.44,8.28,8.99,9.744,10.35,11,11.54,12.055,12.6,13.04,13.52,14.02,14.52,14.98,15.56,16.32,17.651,0.362788287121016,4.40528634361234,11.9720134749935,26.6649391033947,44.7525265612853,68.3337652241513,89.0645244882094,96.8126457631511,99.274423425758,3.88111551025983,-0.188948532819845,2.73142153893852,0.864514833253647,11.7143549222798
415,252.400430873472,27.274926131682,5.17,6.426,7.53,8.4,9.24,10.04,10.746,11.44,12.02,12.67,13.36,14.02,14.71,15.44,16.24,17.14,18.11,19.43,1.1010773130545,8.86406844106464,18.876742712294,33.0164765525982,50.9743346007605,68.9242712294043,84.4185678073511,95.0728770595691,99.2078580481622,4.74177148366095,-0.0643112628351265,2.29091259907573,0.91073130352784,11.8993306930693
416,109.65596414237,18.1548097314519,4.584,5.59,6.328,7.05,7.83,8.68,9.56,10.36,11.1,11.82,12.43,12.996,13.618,14.3,15.02,15.75,16.51,17.478,0.201252236135957,8.30724508050089,20.102862254025,33.6091234347048,46.4892665474061,62.298747763864,78.5666368515206,92.4418604651163,99.2956171735241,4.37811228768234,-0.0950736428659091,1.97303061043166,0.910630571790384,10.7620592509782
417,484.706899588181,53.5778939145901,10.96,12.05,12.75,13.41,13.97,14.43,14.89,15.33,15.71,16.06,16.468,16.87,17.306,17.73,18.26,18.75,19.44,20.616,0.0821692686935086,0.349219391947412,1.93097781429745,7.00493015612161,19.3303204601479,43.4059161873459,74.9383730484799,93.7551355792933,99.1372226787182,3.3754315030028,-0.406887797008828,3.35795412842324,0.804342178947333,15.4437872253029
418,575.272806239812,68.2401186399334,3.35,4.01,4.74,5.4425,6.06,6.68,7.31,8.05,8.95,9.8035,10.89,11.69,12.639,13.86,15.16,16.4845,17.74,19.403,2.17186024551464,20.1447906830343,38.6528171230721,53.4466477809254,66.4148567831287,76.7075857727416,85.7412653446648,93.7677053824363,99.1816178785017,5.28256181535817,0.446018879426774,2.12764480535286,0.91943507074728,9.84317809943361
419,82.6578662058513,13.9041580118984,4.37,5.28,6.2,6.87,7.42,7.83,8.32,8.835,9.28,9.72,10.43,11.41,12.13,12.925,13.57,14.16,14.85,15.73,0,5.65217391304348,15.3416149068323,26.832298136646,45.0931677018634,61.1801242236025,71.4906832298137,85.1552795031056,96.3354037267081,3.82540026427473,0.0300201276507174,2.0839051335272,0.925162966826986,9.62473618870267
420,39.6481035480453,11.475946395726,3.08,3.421,3.83,4.21,4.55,4.91,5.24,5.563,5.89,6.267,6.54,6.78,7.1,7.49,7.76,8.089,8.55,9.176,0,2.19435736677116,14.1065830721003,29.5715778474399,45.9247648902821,64.6812957157785,82.39289446186,94.0961337513062,99.0595611285266,2.04759633492443,0.0683486409016335,2.16802776435446,0.836993900080449,5.86553002610966
421,621.162874599507,34.8935643331658,13.73,17.679,22.98,25.975,27.47,28.412,29.27,30.02,30.55,31.12,31.71,32.27,32.772,33.37,33.99,34.611,35.38,36.34,2.0273694880892,3.31981753674607,7.14647744551445,11.8347693867207,16.9792194627471,20.2230106436898,28.1044095286366,52.0527116066903,85.022807906741,8.22472181675634,-1.39413261567515,4.14425755029949,0.856968864796201,27.8556498606537
422,492.685726237035,43.7196262963207,6.4,8.56,10.768,12.42,13.667,14.8015,16.02,17.03,17.96,18.7195,19.54,20.2,20.783,21.3575,21.89,22.6,23.31,24.25,0.949043656008176,7.44634253175646,14.3962622280625,20.7329537158709,30.4424003504161,42.283545043072,58.4902905533655,81.3549423273471,96.5396408234779,6.13003441163181,-0.611942478111821,2.34654429072608,0.923354185408016,16.4570087591241
423,123.422712017845,18.5834812488562,3.57,4.1655,4.75,5.41,6.111,6.8,7.4,8.05,8.64,9.4135,10.452,11.3905,12.369,13.565,14.65,15.9345,17.186,18.813,1.62996854446669,17.9296539891335,34.8870460394624,52.5593365742065,64.3408635973692,75.0071489848442,84.6439805547612,93.2513583071204,97.9982842436374,5.07066243970113,0.481340289873645,2.24275844720539,0.924755518156388,9.65954259576901
424,292.513884803152,25.5576148832248,6.87,9.06,10.6,11.91,13,13.86,14.94,15.92,16.89,18,18.86,19.86,20.89,21.76,22.68,23.83,25.02,26.76,3.07392996108949,10.6809338521401,20.2334630350195,36.9649805447471,53.7354085603113,72.704280155642,89.6108949416342,97.704280155642,99.8832684824903,6.70747101898713,-0.184396689630021,2.31585261586399,0.911516430561713,16.5653199766582
425,475.631044285659,36.4988674388562,5,7.7185,11.424,15.98,18.43,20.09,21.716,23.03,24.15,25.31,26.42,27.25,28.02,28.8625,29.68,30.56,31.341,32.3905,5.53494583766137,14.3641489835287,19.5577978928624,23.2230301231637,29.3515358361775,40.2136815551269,55.2307464015433,75.9905030419944,95.9934708413711,9.35438004699317,-0.728827078129214,2.30383502334185,0.928488800279726,21.4584807121662
426,455.766156993156,34.0155140968193,15.828,16.73,17.48,18.07,18.61,19.14,19.572,20.04,20.57,21.04,21.5,21.952,22.456,22.91,23.4,24.01,24.78,25.926,0.0376789751318764,0.0753579502637528,0.188394875659382,1.01733232856066,7.57347400150716,27.3172569706104,58.3835719668425,87.5470987189148,98.6623963828184,3.48501108192952,-0.266099824959132,3.18013624864521,0.773450028769807,20.4238331135807
427,59.8811641647793,9.04813000553557,5.752,7.326,8.58,9.74,10.796,11.82,13,14.45,15.92,17.256,18.882,20.15,21.654,23.76,26.872,29.282,31.46,33.374,4.66101694915254,15.5014124293785,31.25,46.7161016949153,58.7217514124294,71.8220338983051,78.8135593220339,86.1228813559322,95.0918079096045,9.23926472343315,0.368278482717559,2.07983731850454,0.95971590098399,17.1714225202965
428,765.223956890869,56.0251335943803,12.904,16.493,19.472,21.585,22.85,23.887,24.788,25.47,26.01,26.61,27.26,27.89,28.474,29.075,29.61,30.287,31.078,32.159,0.867743865948534,3.14183123877917,7.33093955715141,12.3877917414722,17.6840215439856,26.0023937761819,45.2423698384201,75.5535607420706,96.7983243566727,6.923004289684,-1.15091797246069,3.75581335497202,0.872482929132019,24.20723900688
429,48.0740511856444,13.2067577800919,3.69,4.32,4.78,5.24,5.65,6.02,6.39,6.78,7.16,7.52,7.85400000000001,8.19350000000001,8.553,8.96,9.37,9.84150000000001,10.45,11.35,0,5.87604929451688,17.5388462225397,36.2386140382211,56.688694409716,77.6031434184676,91.9807108412217,97.410251830684,99.5892123593499,2.54537043299344,0.124220082817963,2.49556370478997,0.837885768529994,7.13540535714286
430,136.095006267573,23.2474361324154,3.399,4.06,4.668,5.15,5.68,6.17,6.67,7.16,7.72,8.28,9.01200000000002,9.74,10.64,11.49,12.41,13.41,14.6,16.0555,0.153879973620576,14.8823917344471,34.1173884370191,53.1765223125962,67.0037370850736,78.5007693998681,88.2171905913387,95.4275664981315,99.4504286656408,4.11856141998992,0.480827538709162,2.31158633390552,0.892463565253738,8.45516483516483
